1,0,0,0,0,0,0,0,0,0,4473,califa_wixhausen.febex3.energy[519],DATA16);
1,0,0,0,0,0,0,0,0,0,4607,califa_wixhausen.febex3.energy[520],DATA16);
1,0,0,0,0,0,0,0,0,0,4608,califa_wixhausen.febex3.energy[527],DATA16);
1,0,0,0,0,0,0,0,0,0,4603,califa_wixhausen.febex3.energy[526],DATA16);
1,0,0,0,0,0,0,0,0,0,4604,califa_wixhausen.febex3.energy[525],DATA16);
1,0,0,0,0,0,0,0,0,0,4606,califa_wixhausen.febex3.energy[524],DATA16);
1,0,0,0,0,0,0,0,0,0,4605,califa_wixhausen.febex3.energy[523],DATA16);
1,0,0,0,0,0,0,0,0,0,4602,califa_wixhausen.febex3.energy[522],DATA16);
1,0,0,0,0,0,0,0,0,0,4601,califa_wixhausen.febex3.energy[521],DATA16);
1,0,0,0,0,0,0,0,0,0,2303,califa_wixhausen.febex3.energy[566],DATA16);
1,0,0,0,0,0,0,0,0,0,2304,califa_wixhausen.febex3.energy[565],DATA16);
1,0,0,0,0,0,0,0,0,0,2299,califa_wixhausen.febex3.energy[564],DATA16);
1,0,0,0,0,0,0,0,0,0,2300,califa_wixhausen.febex3.energy[563],DATA16);
1,0,0,0,0,0,0,0,0,0,2302,califa_wixhausen.febex3.energy[562],DATA16);
1,0,0,0,0,0,0,0,0,0,2301,califa_wixhausen.febex3.energy[561],DATA16);
1,0,0,0,0,0,0,0,0,0,2298,califa_wixhausen.febex3.energy[560],DATA16);
1,0,0,0,0,0,0,0,0,0,2297,califa_wixhausen.febex3.energy[567],DATA16);
1,0,0,0,0,0,0,0,0,0,2354,califa_wixhausen.febex3.energy[568],DATA16);
1,0,0,0,0,0,0,0,0,0,2378,califa_wixhausen.febex3.energy[575],DATA16);
1,0,0,0,0,0,0,0,0,0,2353,califa_wixhausen.febex3.energy[574],DATA16);
1,0,0,0,0,0,0,0,0,0,2377,califa_wixhausen.febex3.energy[573],DATA16);
1,0,0,0,0,0,0,0,0,0,2352,califa_wixhausen.febex3.energy[572],DATA16);
1,0,0,0,0,0,0,0,0,0,2376,califa_wixhausen.febex3.energy[571],DATA16);
1,0,0,0,0,0,0,0,0,0,4735,califa_wixhausen.febex3.energy[550],DATA16);
1,0,0,0,0,0,0,0,0,0,4736,califa_wixhausen.febex3.energy[549],DATA16);
1,0,0,0,0,0,0,0,0,0,4731,califa_wixhausen.febex3.energy[548],DATA16);
1,0,0,0,0,0,0,0,0,0,4732,califa_wixhausen.febex3.energy[547],DATA16);
1,0,0,0,0,0,0,0,0,0,4734,califa_wixhausen.febex3.energy[546],DATA16);
1,0,0,0,0,0,0,0,0,0,4733,califa_wixhausen.febex3.energy[545],DATA16);
1,0,0,0,0,0,0,0,0,0,4730,califa_wixhausen.febex3.energy[544],DATA16);
1,0,0,0,0,0,0,0,0,0,4729,califa_wixhausen.febex3.energy[551],DATA16);
1,0,0,0,0,0,0,0,0,0,4786,califa_wixhausen.febex3.energy[552],DATA16);
1,0,0,0,0,0,0,0,0,0,4810,califa_wixhausen.febex3.energy[559],DATA16);
1,0,0,0,0,0,0,0,0,0,4785,califa_wixhausen.febex3.energy[558],DATA16);
1,0,0,0,0,0,0,0,0,0,4809,califa_wixhausen.febex3.energy[557],DATA16);
1,0,0,0,0,0,0,0,0,0,4784,califa_wixhausen.febex3.energy[556],DATA16);
1,0,0,0,0,0,0,0,0,0,4808,califa_wixhausen.febex3.energy[555],DATA16);
1,0,0,0,0,0,0,0,0,0,2079,califa_wixhausen.febex3.energy[470],DATA16);
1,0,0,0,0,0,0,0,0,0,2080,califa_wixhausen.febex3.energy[469],DATA16);
1,0,0,0,0,0,0,0,0,0,2075,califa_wixhausen.febex3.energy[468],DATA16);
1,0,0,0,0,0,0,0,0,0,2076,califa_wixhausen.febex3.energy[467],DATA16);
1,0,0,0,0,0,0,0,0,0,2078,califa_wixhausen.febex3.energy[466],DATA16);
1,0,0,0,0,0,0,0,0,0,2077,califa_wixhausen.febex3.energy[465],DATA16);
1,0,0,0,0,0,0,0,0,0,2074,califa_wixhausen.febex3.energy[464],DATA16);
1,0,0,0,0,0,0,0,0,0,2073,califa_wixhausen.febex3.energy[471],DATA16);
1,0,0,0,0,0,0,0,0,0,2207,califa_wixhausen.febex3.energy[472],DATA16);
1,0,0,0,0,0,0,0,0,0,2208,califa_wixhausen.febex3.energy[479],DATA16);
1,0,0,0,0,0,0,0,0,0,2203,califa_wixhausen.febex3.energy[478],DATA16);
1,0,0,0,0,0,0,0,0,0,2204,califa_wixhausen.febex3.energy[477],DATA16);
1,0,0,0,0,0,0,0,0,0,2206,califa_wixhausen.febex3.energy[476],DATA16);
1,0,0,0,0,0,0,0,0,0,2205,califa_wixhausen.febex3.energy[475],DATA16);
1,0,0,0,0,0,0,0,0,0,2202,califa_wixhausen.febex3.energy[474],DATA16);
1,0,0,0,0,0,0,0,0,0,2201,califa_wixhausen.febex3.energy[473],DATA16);
1,0,0,0,0,0,0,0,0,0,4511,califa_wixhausen.febex3.energy[454],DATA16);
1,0,0,0,0,0,0,0,0,0,4512,califa_wixhausen.febex3.energy[453],DATA16);
1,0,0,0,0,0,0,0,0,0,4507,califa_wixhausen.febex3.energy[452],DATA16);
1,0,0,0,0,0,0,0,0,0,4508,califa_wixhausen.febex3.energy[451],DATA16);
1,0,0,0,0,0,0,0,0,0,4510,califa_wixhausen.febex3.energy[450],DATA16);
1,0,0,0,0,0,0,0,0,0,4509,califa_wixhausen.febex3.energy[449],DATA16);
1,0,0,0,0,0,0,0,0,0,4506,califa_wixhausen.febex3.energy[448],DATA16);
1,0,0,0,0,0,0,0,0,0,4505,califa_wixhausen.febex3.energy[455],DATA16);
1,0,0,0,0,0,0,0,0,0,4639,califa_wixhausen.febex3.energy[456],DATA16);
1,0,0,0,0,0,0,0,0,0,4640,califa_wixhausen.febex3.energy[463],DATA16);
1,0,0,0,0,0,0,0,0,0,4635,califa_wixhausen.febex3.energy[462],DATA16);
1,0,0,0,0,0,0,0,0,0,4636,califa_wixhausen.febex3.energy[461],DATA16);
1,0,0,0,0,0,0,0,0,0,4638,califa_wixhausen.febex3.energy[460],DATA16);
1,0,0,0,0,0,0,0,0,0,4637,califa_wixhausen.febex3.energy[459],DATA16);
1,0,0,0,0,0,0,0,0,0,4634,califa_wixhausen.febex3.energy[458],DATA16);
1,0,0,0,0,0,0,0,0,0,4633,califa_wixhausen.febex3.energy[457],DATA16);
1,0,0,0,0,0,0,0,0,0,2335,califa_wixhausen.febex3.energy[502],DATA16);
1,0,0,0,0,0,0,0,0,0,2336,califa_wixhausen.febex3.energy[501],DATA16);
1,0,0,0,0,0,0,0,0,0,2331,califa_wixhausen.febex3.energy[500],DATA16);
1,0,0,0,0,0,0,0,0,0,2332,califa_wixhausen.febex3.energy[499],DATA16);
1,0,0,0,0,0,0,0,0,0,2334,califa_wixhausen.febex3.energy[498],DATA16);
1,0,0,0,0,0,0,0,0,0,2333,califa_wixhausen.febex3.energy[497],DATA16);
1,0,0,0,0,0,0,0,0,0,2330,califa_wixhausen.febex3.energy[496],DATA16);
1,0,0,0,0,0,0,0,0,0,2329,califa_wixhausen.febex3.energy[503],DATA16);
1,0,0,0,0,0,0,0,0,0,2360,califa_wixhausen.febex3.energy[504],DATA16);
1,0,0,0,0,0,0,0,0,0,2384,califa_wixhausen.febex3.energy[511],DATA16);
1,0,0,0,0,0,0,0,0,0,2359,califa_wixhausen.febex3.energy[510],DATA16);
1,0,0,0,0,0,0,0,0,0,2383,califa_wixhausen.febex3.energy[509],DATA16);
1,0,0,0,0,0,0,0,0,0,2358,califa_wixhausen.febex3.energy[508],DATA16);
1,0,0,0,0,0,0,0,0,0,2382,califa_wixhausen.febex3.energy[507],DATA16);
1,0,0,0,0,0,0,0,0,0,4767,califa_wixhausen.febex3.energy[486],DATA16);
1,0,0,0,0,0,0,0,0,0,4768,califa_wixhausen.febex3.energy[485],DATA16);
1,0,0,0,0,0,0,0,0,0,4763,califa_wixhausen.febex3.energy[484],DATA16);
1,0,0,0,0,0,0,0,0,0,4764,califa_wixhausen.febex3.energy[483],DATA16);
1,0,0,0,0,0,0,0,0,0,4766,califa_wixhausen.febex3.energy[482],DATA16);
1,0,0,0,0,0,0,0,0,0,4765,califa_wixhausen.febex3.energy[481],DATA16);
1,0,0,0,0,0,0,0,0,0,4762,califa_wixhausen.febex3.energy[480],DATA16);
1,0,0,0,0,0,0,0,0,0,4761,califa_wixhausen.febex3.energy[487],DATA16);
1,0,0,0,0,0,0,0,0,0,4792,califa_wixhausen.febex3.energy[488],DATA16);
1,0,0,0,0,0,0,0,0,0,4816,califa_wixhausen.febex3.energy[495],DATA16);
1,0,0,0,0,0,0,0,0,0,4791,califa_wixhausen.febex3.energy[494],DATA16);
1,0,0,0,0,0,0,0,0,0,4815,califa_wixhausen.febex3.energy[493],DATA16);
1,0,0,0,0,0,0,0,0,0,4790,califa_wixhausen.febex3.energy[492],DATA16);
1,0,0,0,0,0,0,0,0,0,4814,califa_wixhausen.febex3.energy[491],DATA16);
1,0,0,0,0,0,0,0,0,0,2071,califa_wixhausen.febex3.energy[406],DATA16);
1,0,0,0,0,0,0,0,0,0,2072,califa_wixhausen.febex3.energy[405],DATA16);
1,0,0,0,0,0,0,0,0,0,2067,califa_wixhausen.febex3.energy[404],DATA16);
1,0,0,0,0,0,0,0,0,0,2068,califa_wixhausen.febex3.energy[403],DATA16);
1,0,0,0,0,0,0,0,0,0,2070,califa_wixhausen.febex3.energy[402],DATA16);
1,0,0,0,0,0,0,0,0,0,2069,califa_wixhausen.febex3.energy[401],DATA16);
1,0,0,0,0,0,0,0,0,0,2066,califa_wixhausen.febex3.energy[400],DATA16);
1,0,0,0,0,0,0,0,0,0,2065,califa_wixhausen.febex3.energy[407],DATA16);
1,0,0,0,0,0,0,0,0,0,2199,califa_wixhausen.febex3.energy[408],DATA16);
1,0,0,0,0,0,0,0,0,0,2200,califa_wixhausen.febex3.energy[415],DATA16);
1,0,0,0,0,0,0,0,0,0,2195,califa_wixhausen.febex3.energy[414],DATA16);
1,0,0,0,0,0,0,0,0,0,2196,califa_wixhausen.febex3.energy[413],DATA16);
1,0,0,0,0,0,0,0,0,0,2198,califa_wixhausen.febex3.energy[412],DATA16);
1,0,0,0,0,0,0,0,0,0,2197,califa_wixhausen.febex3.energy[411],DATA16);
1,0,0,0,0,0,0,0,0,0,2194,califa_wixhausen.febex3.energy[410],DATA16);
1,0,0,0,0,0,0,0,0,0,2193,califa_wixhausen.febex3.energy[409],DATA16);
1,0,0,0,0,0,0,0,0,0,4503,califa_wixhausen.febex3.energy[390],DATA16);
1,0,0,0,0,0,0,0,0,0,4504,califa_wixhausen.febex3.energy[389],DATA16);
1,0,0,0,0,0,0,0,0,0,4499,califa_wixhausen.febex3.energy[388],DATA16);
1,0,0,0,0,0,0,0,0,0,4500,califa_wixhausen.febex3.energy[387],DATA16);
1,0,0,0,0,0,0,0,0,0,4502,califa_wixhausen.febex3.energy[386],DATA16);
1,0,0,0,0,0,0,0,0,0,4501,califa_wixhausen.febex3.energy[385],DATA16);
1,0,0,0,0,0,0,0,0,0,4498,califa_wixhausen.febex3.energy[384],DATA16);
1,0,0,0,0,0,0,0,0,0,4497,califa_wixhausen.febex3.energy[391],DATA16);
1,0,0,0,0,0,0,0,0,0,4631,califa_wixhausen.febex3.energy[392],DATA16);
1,0,0,0,0,0,0,0,0,0,4632,califa_wixhausen.febex3.energy[399],DATA16);
1,0,0,0,0,0,0,0,0,0,4627,califa_wixhausen.febex3.energy[398],DATA16);
1,0,0,0,0,0,0,0,0,0,4628,califa_wixhausen.febex3.energy[397],DATA16);
1,0,0,0,0,0,0,0,0,0,4630,califa_wixhausen.febex3.energy[396],DATA16);
1,0,0,0,0,0,0,0,0,0,4629,califa_wixhausen.febex3.energy[395],DATA16);
1,0,0,0,0,0,0,0,0,0,4626,califa_wixhausen.febex3.energy[394],DATA16);
1,0,0,0,0,0,0,0,0,0,4625,califa_wixhausen.febex3.energy[393],DATA16);
1,0,0,0,0,0,0,0,0,0,2327,califa_wixhausen.febex3.energy[438],DATA16);
1,0,0,0,0,0,0,0,0,0,2328,califa_wixhausen.febex3.energy[437],DATA16);
1,0,0,0,0,0,0,0,0,0,2323,califa_wixhausen.febex3.energy[436],DATA16);
1,0,0,0,0,0,0,0,0,0,2324,califa_wixhausen.febex3.energy[435],DATA16);
1,0,0,0,0,0,0,0,0,0,2326,califa_wixhausen.febex3.energy[434],DATA16);
1,0,0,0,0,0,0,0,0,0,2325,califa_wixhausen.febex3.energy[433],DATA16);
1,0,0,0,0,0,0,0,0,0,2322,califa_wixhausen.febex3.energy[432],DATA16);
1,0,0,0,0,0,0,0,0,0,2321,califa_wixhausen.febex3.energy[439],DATA16);
1,0,0,0,0,0,0,0,0,0,2408,califa_wixhausen.febex3.energy[440],DATA16);
1,0,0,0,0,0,0,0,0,0,2432,califa_wixhausen.febex3.energy[447],DATA16);
1,0,0,0,0,0,0,0,0,0,2407,califa_wixhausen.febex3.energy[446],DATA16);
1,0,0,0,0,0,0,0,0,0,2431,califa_wixhausen.febex3.energy[445],DATA16);
1,0,0,0,0,0,0,0,0,0,2406,califa_wixhausen.febex3.energy[444],DATA16);
1,0,0,0,0,0,0,0,0,0,2430,califa_wixhausen.febex3.energy[443],DATA16);
1,0,0,0,0,0,0,0,0,0,4759,califa_wixhausen.febex3.energy[422],DATA16);
1,0,0,0,0,0,0,0,0,0,4760,califa_wixhausen.febex3.energy[421],DATA16);
1,0,0,0,0,0,0,0,0,0,4755,califa_wixhausen.febex3.energy[420],DATA16);
1,0,0,0,0,0,0,0,0,0,4756,califa_wixhausen.febex3.energy[419],DATA16);
1,0,0,0,0,0,0,0,0,0,4758,califa_wixhausen.febex3.energy[418],DATA16);
1,0,0,0,0,0,0,0,0,0,4757,califa_wixhausen.febex3.energy[417],DATA16);
1,0,0,0,0,0,0,0,0,0,4754,califa_wixhausen.febex3.energy[416],DATA16);
1,0,0,0,0,0,0,0,0,0,4753,califa_wixhausen.febex3.energy[423],DATA16);
1,0,0,0,0,0,0,0,0,0,4840,califa_wixhausen.febex3.energy[424],DATA16);
1,0,0,0,0,0,0,0,0,0,4864,califa_wixhausen.febex3.energy[431],DATA16);
1,0,0,0,0,0,0,0,0,0,4839,califa_wixhausen.febex3.energy[430],DATA16);
1,0,0,0,0,0,0,0,0,0,4863,califa_wixhausen.febex3.energy[429],DATA16);
1,0,0,0,0,0,0,0,0,0,4838,califa_wixhausen.febex3.energy[428],DATA16);
1,0,0,0,0,0,0,0,0,0,4862,califa_wixhausen.febex3.energy[427],DATA16);
1,0,0,0,0,0,0,0,0,0,2063,califa_wixhausen.febex3.energy[342],DATA16);
1,0,0,0,0,0,0,0,0,0,2064,califa_wixhausen.febex3.energy[341],DATA16);
1,0,0,0,0,0,0,0,0,0,2059,califa_wixhausen.febex3.energy[340],DATA16);
1,0,0,0,0,0,0,0,0,0,2060,califa_wixhausen.febex3.energy[339],DATA16);
1,0,0,0,0,0,0,0,0,0,2062,califa_wixhausen.febex3.energy[338],DATA16);
1,0,0,0,0,0,0,0,0,0,2061,califa_wixhausen.febex3.energy[337],DATA16);
1,0,0,0,0,0,0,0,0,0,2058,califa_wixhausen.febex3.energy[336],DATA16);
1,0,0,0,0,0,0,0,0,0,2057,califa_wixhausen.febex3.energy[343],DATA16);
1,0,0,0,0,0,0,0,0,0,2191,califa_wixhausen.febex3.energy[344],DATA16);
1,0,0,0,0,0,0,0,0,0,2192,califa_wixhausen.febex3.energy[351],DATA16);
1,0,0,0,0,0,0,0,0,0,2187,califa_wixhausen.febex3.energy[350],DATA16);
1,0,0,0,0,0,0,0,0,0,2188,califa_wixhausen.febex3.energy[349],DATA16);
1,0,0,0,0,0,0,0,0,0,2190,califa_wixhausen.febex3.energy[348],DATA16);
1,0,0,0,0,0,0,0,0,0,2189,califa_wixhausen.febex3.energy[347],DATA16);
1,0,0,0,0,0,0,0,0,0,2186,califa_wixhausen.febex3.energy[346],DATA16);
1,0,0,0,0,0,0,0,0,0,2185,califa_wixhausen.febex3.energy[345],DATA16);
1,0,0,0,0,0,0,0,0,0,4495,califa_wixhausen.febex3.energy[326],DATA16);
1,0,0,0,0,0,0,0,0,0,4496,califa_wixhausen.febex3.energy[325],DATA16);
1,0,0,0,0,0,0,0,0,0,4491,califa_wixhausen.febex3.energy[324],DATA16);
1,0,0,0,0,0,0,0,0,0,4492,califa_wixhausen.febex3.energy[323],DATA16);
1,0,0,0,0,0,0,0,0,0,4494,califa_wixhausen.febex3.energy[322],DATA16);
1,0,0,0,0,0,0,0,0,0,4493,califa_wixhausen.febex3.energy[321],DATA16);
1,0,0,0,0,0,0,0,0,0,4490,califa_wixhausen.febex3.energy[320],DATA16);
1,0,0,0,0,0,0,0,0,0,4489,califa_wixhausen.febex3.energy[327],DATA16);
1,0,0,0,0,0,0,0,0,0,4623,califa_wixhausen.febex3.energy[328],DATA16);
1,0,0,0,0,0,0,0,0,0,4624,califa_wixhausen.febex3.energy[335],DATA16);
1,0,0,0,0,0,0,0,0,0,4619,califa_wixhausen.febex3.energy[334],DATA16);
1,0,0,0,0,0,0,0,0,0,4620,califa_wixhausen.febex3.energy[333],DATA16);
1,0,0,0,0,0,0,0,0,0,4622,califa_wixhausen.febex3.energy[332],DATA16);
1,0,0,0,0,0,0,0,0,0,4621,califa_wixhausen.febex3.energy[331],DATA16);
1,0,0,0,0,0,0,0,0,0,4618,califa_wixhausen.febex3.energy[330],DATA16);
1,0,0,0,0,0,0,0,0,0,4617,califa_wixhausen.febex3.energy[329],DATA16);
1,0,0,0,0,0,0,0,0,0,2319,califa_wixhausen.febex3.energy[374],DATA16);
1,0,0,0,0,0,0,0,0,0,2320,califa_wixhausen.febex3.energy[373],DATA16);
1,0,0,0,0,0,0,0,0,0,2315,califa_wixhausen.febex3.energy[372],DATA16);
1,0,0,0,0,0,0,0,0,0,2316,califa_wixhausen.febex3.energy[371],DATA16);
1,0,0,0,0,0,0,0,0,0,2318,califa_wixhausen.febex3.energy[370],DATA16);
1,0,0,0,0,0,0,0,0,0,2317,califa_wixhausen.febex3.energy[369],DATA16);
1,0,0,0,0,0,0,0,0,0,2314,califa_wixhausen.febex3.energy[368],DATA16);
1,0,0,0,0,0,0,0,0,0,2313,califa_wixhausen.febex3.energy[375],DATA16);
1,0,0,0,0,0,0,0,0,0,2357,califa_wixhausen.febex3.energy[376],DATA16);
1,0,0,0,0,0,0,0,0,0,2381,califa_wixhausen.febex3.energy[383],DATA16);
1,0,0,0,0,0,0,0,0,0,2356,califa_wixhausen.febex3.energy[382],DATA16);
1,0,0,0,0,0,0,0,0,0,2380,califa_wixhausen.febex3.energy[381],DATA16);
1,0,0,0,0,0,0,0,0,0,2355,califa_wixhausen.febex3.energy[380],DATA16);
1,0,0,0,0,0,0,0,0,0,2379,califa_wixhausen.febex3.energy[379],DATA16);
1,0,0,0,0,0,0,0,0,0,4751,califa_wixhausen.febex3.energy[358],DATA16);
1,0,0,0,0,0,0,0,0,0,4752,califa_wixhausen.febex3.energy[357],DATA16);
1,0,0,0,0,0,0,0,0,0,4747,califa_wixhausen.febex3.energy[356],DATA16);
1,0,0,0,0,0,0,0,0,0,4748,califa_wixhausen.febex3.energy[355],DATA16);
1,0,0,0,0,0,0,0,0,0,4750,califa_wixhausen.febex3.energy[354],DATA16);
1,0,0,0,0,0,0,0,0,0,4749,califa_wixhausen.febex3.energy[353],DATA16);
1,0,0,0,0,0,0,0,0,0,4746,califa_wixhausen.febex3.energy[352],DATA16);
1,0,0,0,0,0,0,0,0,0,4745,califa_wixhausen.febex3.energy[359],DATA16);
1,0,0,0,0,0,0,0,0,0,4789,califa_wixhausen.febex3.energy[360],DATA16);
1,0,0,0,0,0,0,0,0,0,4813,califa_wixhausen.febex3.energy[367],DATA16);
1,0,0,0,0,0,0,0,0,0,4788,califa_wixhausen.febex3.energy[366],DATA16);
1,0,0,0,0,0,0,0,0,0,4812,califa_wixhausen.febex3.energy[365],DATA16);
1,0,0,0,0,0,0,0,0,0,4787,califa_wixhausen.febex3.energy[364],DATA16);
1,0,0,0,0,0,0,0,0,0,4811,califa_wixhausen.febex3.energy[363],DATA16);
1,0,0,0,0,0,0,0,0,0,2039,califa_wixhausen.febex3.energy[598],DATA16);
1,0,0,0,0,0,0,0,0,0,2040,califa_wixhausen.febex3.energy[597],DATA16);
1,0,0,0,0,0,0,0,0,0,2035,califa_wixhausen.febex3.energy[596],DATA16);
1,0,0,0,0,0,0,0,0,0,2036,califa_wixhausen.febex3.energy[595],DATA16);
1,0,0,0,0,0,0,0,0,0,2038,califa_wixhausen.febex3.energy[594],DATA16);
1,0,0,0,0,0,0,0,0,0,2037,califa_wixhausen.febex3.energy[593],DATA16);
1,0,0,0,0,0,0,0,0,0,2034,califa_wixhausen.febex3.energy[592],DATA16);
1,0,0,0,0,0,0,0,0,0,2033,califa_wixhausen.febex3.energy[599],DATA16);
1,0,0,0,0,0,0,0,0,0,2167,califa_wixhausen.febex3.energy[600],DATA16);
1,0,0,0,0,0,0,0,0,0,2168,califa_wixhausen.febex3.energy[607],DATA16);
1,0,0,0,0,0,0,0,0,0,2163,califa_wixhausen.febex3.energy[606],DATA16);
1,0,0,0,0,0,0,0,0,0,2164,califa_wixhausen.febex3.energy[605],DATA16);
1,0,0,0,0,0,0,0,0,0,2166,califa_wixhausen.febex3.energy[604],DATA16);
1,0,0,0,0,0,0,0,0,0,2165,califa_wixhausen.febex3.energy[603],DATA16);
1,0,0,0,0,0,0,0,0,0,2162,califa_wixhausen.febex3.energy[602],DATA16);
1,0,0,0,0,0,0,0,0,0,2161,califa_wixhausen.febex3.energy[601],DATA16);
1,0,0,0,0,0,0,0,0,0,4471,califa_wixhausen.febex3.energy[582],DATA16);
1,0,0,0,0,0,0,0,0,0,4472,califa_wixhausen.febex3.energy[581],DATA16);
1,0,0,0,0,0,0,0,0,0,4467,califa_wixhausen.febex3.energy[580],DATA16);
1,0,0,0,0,0,0,0,0,0,4468,califa_wixhausen.febex3.energy[579],DATA16);
1,0,0,0,0,0,0,0,0,0,4470,califa_wixhausen.febex3.energy[578],DATA16);
1,0,0,0,0,0,0,0,0,0,4469,califa_wixhausen.febex3.energy[577],DATA16);
1,0,0,0,0,0,0,0,0,0,4466,califa_wixhausen.febex3.energy[576],DATA16);
1,0,0,0,0,0,0,0,0,0,4465,califa_wixhausen.febex3.energy[583],DATA16);
1,0,0,0,0,0,0,0,0,0,4599,califa_wixhausen.febex3.energy[584],DATA16);
1,0,0,0,0,0,0,0,0,0,4600,califa_wixhausen.febex3.energy[591],DATA16);
1,0,0,0,0,0,0,0,0,0,4595,califa_wixhausen.febex3.energy[590],DATA16);
1,0,0,0,0,0,0,0,0,0,4596,califa_wixhausen.febex3.energy[589],DATA16);
1,0,0,0,0,0,0,0,0,0,4598,califa_wixhausen.febex3.energy[588],DATA16);
1,0,0,0,0,0,0,0,0,0,4597,califa_wixhausen.febex3.energy[587],DATA16);
1,0,0,0,0,0,0,0,0,0,4594,califa_wixhausen.febex3.energy[586],DATA16);
1,0,0,0,0,0,0,0,0,0,4593,califa_wixhausen.febex3.energy[585],DATA16);
1,0,0,0,0,0,0,0,0,0,2295,califa_wixhausen.febex3.energy[630],DATA16);
1,0,0,0,0,0,0,0,0,0,2296,califa_wixhausen.febex3.energy[629],DATA16);
1,0,0,0,0,0,0,0,0,0,2291,califa_wixhausen.febex3.energy[628],DATA16);
1,0,0,0,0,0,0,0,0,0,2292,califa_wixhausen.febex3.energy[627],DATA16);
1,0,0,0,0,0,0,0,0,0,2294,califa_wixhausen.febex3.energy[626],DATA16);
1,0,0,0,0,0,0,0,0,0,2293,califa_wixhausen.febex3.energy[625],DATA16);
1,0,0,0,0,0,0,0,0,0,2290,califa_wixhausen.febex3.energy[624],DATA16);
1,0,0,0,0,0,0,0,0,0,2289,califa_wixhausen.febex3.energy[631],DATA16);
1,0,0,0,0,0,0,0,0,0,2402,califa_wixhausen.febex3.energy[632],DATA16);
1,0,0,0,0,0,0,0,0,0,2426,califa_wixhausen.febex3.energy[639],DATA16);
1,0,0,0,0,0,0,0,0,0,2401,califa_wixhausen.febex3.energy[638],DATA16);
1,0,0,0,0,0,0,0,0,0,2425,califa_wixhausen.febex3.energy[637],DATA16);
1,0,0,0,0,0,0,0,0,0,2400,califa_wixhausen.febex3.energy[636],DATA16);
1,0,0,0,0,0,0,0,0,0,2424,califa_wixhausen.febex3.energy[635],DATA16);
1,0,0,0,0,0,0,0,0,0,4727,califa_wixhausen.febex3.energy[614],DATA16);
1,0,0,0,0,0,0,0,0,0,4728,califa_wixhausen.febex3.energy[613],DATA16);
1,0,0,0,0,0,0,0,0,0,4723,califa_wixhausen.febex3.energy[612],DATA16);
1,0,0,0,0,0,0,0,0,0,4724,califa_wixhausen.febex3.energy[611],DATA16);
1,0,0,0,0,0,0,0,0,0,4726,califa_wixhausen.febex3.energy[610],DATA16);
1,0,0,0,0,0,0,0,0,0,4725,califa_wixhausen.febex3.energy[609],DATA16);
1,0,0,0,0,0,0,0,0,0,4722,califa_wixhausen.febex3.energy[608],DATA16);
1,0,0,0,0,0,0,0,0,0,4721,califa_wixhausen.febex3.energy[615],DATA16);
1,0,0,0,0,0,0,0,0,0,4834,califa_wixhausen.febex3.energy[616],DATA16);
1,0,0,0,0,0,0,0,0,0,4858,califa_wixhausen.febex3.energy[623],DATA16);
1,0,0,0,0,0,0,0,0,0,4833,califa_wixhausen.febex3.energy[622],DATA16);
1,0,0,0,0,0,0,0,0,0,4857,califa_wixhausen.febex3.energy[621],DATA16);
1,0,0,0,0,0,0,0,0,0,4832,califa_wixhausen.febex3.energy[620],DATA16);
1,0,0,0,0,0,0,0,0,0,4856,califa_wixhausen.febex3.energy[619],DATA16);
1,0,0,0,0,0,0,0,0,0,2031,califa_wixhausen.febex3.energy[662],DATA16);
1,0,0,0,0,0,0,0,0,0,2032,califa_wixhausen.febex3.energy[661],DATA16);
1,0,0,0,0,0,0,0,0,0,2027,califa_wixhausen.febex3.energy[660],DATA16);
1,0,0,0,0,0,0,0,0,0,2028,califa_wixhausen.febex3.energy[659],DATA16);
1,0,0,0,0,0,0,0,0,0,2030,califa_wixhausen.febex3.energy[658],DATA16);
1,0,0,0,0,0,0,0,0,0,2029,califa_wixhausen.febex3.energy[657],DATA16);
1,0,0,0,0,0,0,0,0,0,2026,califa_wixhausen.febex3.energy[656],DATA16);
1,0,0,0,0,0,0,0,0,0,2025,califa_wixhausen.febex3.energy[663],DATA16);
1,0,0,0,0,0,0,0,0,0,2159,califa_wixhausen.febex3.energy[664],DATA16);
1,0,0,0,0,0,0,0,0,0,2160,califa_wixhausen.febex3.energy[671],DATA16);
1,0,0,0,0,0,0,0,0,0,2155,califa_wixhausen.febex3.energy[670],DATA16);
1,0,0,0,0,0,0,0,0,0,2156,califa_wixhausen.febex3.energy[669],DATA16);
1,0,0,0,0,0,0,0,0,0,2158,califa_wixhausen.febex3.energy[668],DATA16);
1,0,0,0,0,0,0,0,0,0,2157,califa_wixhausen.febex3.energy[667],DATA16);
1,0,0,0,0,0,0,0,0,0,2154,califa_wixhausen.febex3.energy[666],DATA16);
1,0,0,0,0,0,0,0,0,0,2153,califa_wixhausen.febex3.energy[665],DATA16);
1,0,0,0,0,0,0,0,0,0,4463,califa_wixhausen.febex3.energy[646],DATA16);
1,0,0,0,0,0,0,0,0,0,4464,califa_wixhausen.febex3.energy[645],DATA16);
1,0,0,0,0,0,0,0,0,0,4459,califa_wixhausen.febex3.energy[644],DATA16);
1,0,0,0,0,0,0,0,0,0,4460,califa_wixhausen.febex3.energy[643],DATA16);
